#Epoch 	  NLL 	 Lower Bound 	 Upper Bound 
2314	133.466886	133.435229	133.497571	395.642108	395.672793	395.610452
2315	128.619744	128.583923	128.654327	395.613379	395.647961	395.577558
2316	141.208885	141.171086	141.245307	395.738899	395.775321	395.701100
2317	133.942362	133.897431	133.985360	395.838840	395.881838	395.793909
2318	134.170344	134.124470	134.214206	395.483095	395.526957	395.437221
2319	136.828862	136.790463	136.865842	395.407397	395.444377	395.368998
2320	137.836059	137.802725	137.868317	395.368361	395.400619	395.335028
2321	122.987729	122.944083	123.029549	395.818124	395.859944	395.774479
2322	128.884050	128.850717	128.916307	395.776563	395.808820	395.743230
2323	127.533028	127.490737	127.573602	396.147764	396.188338	396.105473
2324	128.786990	128.731946	128.839161	395.752359	395.804530	395.697316
2325	134.735381	134.689511	134.779240	395.283778	395.327637	395.237908
2326	130.952362	130.907174	130.995597	395.807045	395.850279	395.761856
2327	121.070628	121.041911	121.098544	395.978700	396.006616	395.949983
2328	137.352120	137.305919	137.396281	395.991836	396.035997	395.945635
2329	138.370406	138.337986	138.401808	395.832550	395.863952	395.800130
2330	130.604080	130.560524	130.645817	395.705706	395.747443	395.662150
2331	136.475202	136.429899	136.518540	395.396304	395.439642	395.351002
2332	134.184303	134.137338	134.229160	395.776692	395.821549	395.729728
2333	124.730866	124.683793	124.775823	396.131967	396.176924	396.084894
2334	131.719256	131.686754	131.750735	396.194974	396.226453	396.162472
2335	123.049578	123.019685	123.078603	396.168561	396.197586	396.138668
2336	133.770338	133.734272	133.805148	396.201574	396.236384	396.165508
2337	134.807336	134.753186	134.858704	396.025702	396.077070	395.971551
2338	137.147442	137.109714	137.183799	395.732235	395.768591	395.694507
2339	127.471853	127.434265	127.508079	395.965173	396.001399	395.927586
2340	132.829378	132.796434	132.861271	395.978652	396.010545	395.945708
2341	132.993569	132.957196	133.028665	396.424283	396.459379	396.387910
2342	139.726435	139.692951	139.758833	396.708078	396.740476	396.674594
2343	131.874067	131.816882	131.928158	396.270080	396.324171	396.212895
2344	136.594137	136.566323	136.621198	395.899057	395.926118	395.871244
2345	132.784663	132.738718	132.828590	395.972311	396.016237	395.926366
2346	130.707636	130.672624	130.741464	396.031231	396.065059	395.996219
2347	135.807063	135.775783	135.837394	396.132816	396.163147	396.101536
2348	124.506344	124.474968	124.536766	396.489603	396.520025	396.458227
2349	131.680797	131.633932	131.725564	396.097328	396.142094	396.050463
2350	136.139325	136.079302	136.195949	395.879261	395.935884	395.819237
2351	136.362376	136.326116	136.397368	396.325430	396.360421	396.289170
2352	130.270063	130.232522	130.306245	396.398732	396.434915	396.361192
2353	125.825048	125.789522	125.859356	396.129755	396.164062	396.094229
2354	140.155615	140.107214	140.201780	396.487274	396.533439	396.438873
2355	137.123608	137.090915	137.155266	396.428821	396.460479	396.396128
2356	123.005130	122.954970	123.052895	395.854064	395.901828	395.803903
2357	136.727088	136.695725	136.757497	396.294764	396.325174	396.263401
2358	137.290174	137.232643	137.344574	396.357389	396.411789	396.299859
2359	128.592248	128.542543	128.639600	396.389009	396.436360	396.339303
2360	133.084760	133.051098	133.117326	396.271739	396.304305	396.238077
2361	134.061174	134.005450	134.113956	396.863570	396.916352	396.807846
2362	126.663288	126.615440	126.708951	396.401862	396.447525	396.354014
2363	136.683281	136.647561	136.717770	396.389257	396.423745	396.353537
2364	135.458239	135.425853	135.489608	396.579543	396.610912	396.547157
2365	131.473551	131.439056	131.506896	396.957267	396.990612	396.922772
2366	135.409956	135.379052	135.439932	396.445951	396.475928	396.415048
2367	147.539277	147.505502	147.571948	396.428200	396.460871	396.394425
2368	141.276069	141.227024	141.322820	396.799960	396.846712	396.750916
2369	126.012597	125.980664	126.043542	396.858763	396.889708	396.826830
2370	122.097392	122.050520	122.142166	397.152300	397.197074	397.105427
2371	131.666978	131.622194	131.709843	396.962084	397.004948	396.917300
2372	125.290942	125.245247	125.334640	396.987893	397.031591	396.942198
2373	143.734618	143.700846	143.767286	397.045114	397.077782	397.011342
2374	126.507890	126.463049	126.550807	396.885493	396.928409	396.840651
2375	129.388249	129.352173	129.423068	396.975692	397.010511	396.939616
2376	123.372947	123.336357	123.408246	397.214835	397.250133	397.178244
2377	130.864063	130.833146	130.894054	397.062239	397.092229	397.031321
2378	133.125794	133.096552	133.154204	397.089114	397.117525	397.059873
2379	133.562787	133.532571	133.592116	396.514232	396.543561	396.484016
2380	131.197798	131.165140	131.229424	396.691037	396.722663	396.658378
2381	133.907930	133.876253	133.938633	396.791318	396.822022	396.759642
2382	139.448911	139.394335	139.500663	397.141069	397.192820	397.086492
2383	137.434078	137.391267	137.475131	397.229198	397.270251	397.186387
2384	130.654592	130.625375	130.682979	397.442671	397.471059	397.413455
2385	127.805981	127.768996	127.841647	397.152147	397.187813	397.115162
2386	131.263484	131.216198	131.308635	396.752558	396.797708	396.705271
2387	132.588806	132.542687	132.632891	396.514169	396.558254	396.468049
2388	131.271820	131.226448	131.315223	396.879647	396.923049	396.834275
2389	142.060823	142.013153	142.106324	396.908155	396.953656	396.860485
2390	125.465455	125.432198	125.497640	397.033429	397.065615	397.000173
2391	134.770463	134.740191	134.799847	396.979537	397.008920	396.949264
2392	137.244514	137.199457	137.287629	397.535857	397.578971	397.490800
2393	137.865922	137.809485	137.919343	397.192379	397.245800	397.135941
2394	128.382855	128.338516	128.425311	397.341508	397.383964	397.297169
2395	140.644340	140.613191	140.674547	397.351219	397.381426	397.320070
2396	129.648236	129.600188	129.694082	396.995127	397.040973	396.947079
2397	130.772654	130.740016	130.804261	396.751805	396.783412	396.719167
2398	127.102085	127.064165	127.138619	397.202921	397.239455	397.165001
2399	132.609709	132.563414	132.653954	396.878154	396.922400	396.831860
2400	133.688204	133.655659	133.719724	397.276311	397.307831	397.243765
2401	131.873802	131.839899	131.906593	397.022856	397.055647	396.988954
2402	130.981872	130.946452	131.016081	396.858847	396.893056	396.823427
2403	126.337384	126.302864	126.370753	397.021696	397.055065	396.987176
2404	135.235394	135.204236	135.265610	397.076162	397.106378	397.045004
2405	134.774726	134.693406	134.849927	396.678058	396.753259	396.596738
2406	132.259781	132.210054	132.307152	397.283831	397.331202	397.234104
2407	134.591305	134.555275	134.626082	396.721187	396.755964	396.685157
2408	136.643808	136.600095	136.685690	397.383737	397.425619	397.340024
2409	130.355713	130.308797	130.400525	397.304643	397.349456	397.257728
2410	142.472478	142.424422	142.518330	397.107074	397.152926	397.059018
2411	130.565093	130.509287	130.617948	397.302949	397.355804	397.247143
2412	144.113199	144.079928	144.145398	397.492253	397.524452	397.458982
2413	131.913532	131.873840	131.951708	397.041087	397.079264	397.001395
2414	141.611591	141.564074	141.656953	396.870108	396.915470	396.822591
2415	129.535618	129.504590	129.565712	397.258852	397.288947	397.227824
2416	133.130385	133.097849	133.161896	397.595141	397.626652	397.562604
2417	133.458737	133.415501	133.500181	397.346215	397.387659	397.302979
2418	133.929022	133.897285	133.959783	397.782901	397.813662	397.751164
2419	132.099195	132.062632	132.134468	397.509911	397.545184	397.473348
2420	133.627310	133.599042	133.654801	397.929295	397.956786	397.901026
2421	127.942305	127.911088	127.972577	397.596085	397.626357	397.564868
2422	133.311549	133.268987	133.352373	397.757710	397.798534	397.715149
2423	133.622195	133.587676	133.655563	398.041422	398.074790	398.006903
2424	142.550365	142.517453	142.582227	397.759269	397.791132	397.726357
2425	134.174092	134.119895	134.225502	397.884401	397.935811	397.830205
2426	133.296394	133.253320	133.337690	397.269389	397.310684	397.226314
2427	133.904491	133.857623	133.949260	397.368138	397.412907	397.321270
2428	138.291192	138.227629	138.350955	397.326606	397.386369	397.263044
2429	142.804552	142.766533	142.841177	397.426608	397.463234	397.388590
2430	129.820765	129.775402	129.864159	397.179282	397.222676	397.133919
2431	137.297519	137.264000	137.329952	397.449527	397.481959	397.416008
2432	133.716966	133.669587	133.762201	397.411178	397.456414	397.363799
2433	123.989555	123.942084	124.034874	397.593001	397.638320	397.545530
2434	138.497693	138.466845	138.527619	398.101527	398.131453	398.070679
2435	133.615132	133.579350	133.649678	397.666004	397.700549	397.630222
2436	135.204961	135.146393	135.260288	397.942301	397.997628	397.883733
2437	132.957804	132.911515	133.002045	397.682399	397.726640	397.636110
2438	125.083236	125.037882	125.126622	397.943965	397.987351	397.898611
2439	132.722191	132.675750	132.766570	398.267575	398.311954	398.221134
2440	121.613485	121.569902	121.655247	397.693406	397.735168	397.649823
2441	129.224366	129.186665	129.260697	397.873160	397.909490	397.835459
2442	126.439708	126.408183	126.470268	397.838938	397.869499	397.807414
2443	125.852851	125.822064	125.882718	397.780454	397.810321	397.749667
2444	128.675150	128.639993	128.709113	397.333717	397.367680	397.298560
2445	128.696595	128.649309	128.741745	397.789346	397.834496	397.742060
2446	131.142399	131.112938	131.171017	397.582688	397.611306	397.553227
2447	133.002869	132.952753	133.050593	397.525295	397.573019	397.475179
2448	134.518478	134.459035	134.574584	397.843486	397.899592	397.784043
2449	131.359380	131.312208	131.404426	397.563714	397.608761	397.516542
2450	121.001181	120.967492	121.033771	397.352096	397.384687	397.318408
2451	134.420913	134.376669	134.463283	397.605993	397.648363	397.561748
2452	130.733427	130.688155	130.776738	398.115977	398.159288	398.070705
2453	130.158291	130.113528	130.201135	397.876941	397.919786	397.832179
2454	141.340994	141.282634	141.396134	398.366656	398.421796	398.308297
2455	133.627043	133.581192	133.670885	398.244820	398.288661	398.198968
2456	144.983653	144.938295	145.027042	398.306636	398.350025	398.261278
2457	128.983643	128.948489	129.017602	398.179234	398.213193	398.144080
2458	132.314951	132.280446	132.348305	398.100399	398.133753	398.065895
2459	135.479185	135.423066	135.532322	397.913873	397.967010	397.857753
2460	126.955309	126.909796	126.998840	398.058135	398.101666	398.012622
2461	129.282660	129.249647	129.314618	398.079185	398.111143	398.046171
2462	129.561578	129.501740	129.618037	398.284407	398.340866	398.224570
2463	138.886454	138.850949	138.920743	398.149738	398.184027	398.114233
2464	142.002358	141.946255	142.055481	397.989866	398.042988	397.933762
2465	131.564275	131.518621	131.607935	397.970100	398.013760	397.924446
2466	125.325944	125.281359	125.368626	397.948577	397.991259	397.903992
2467	129.382222	129.346792	129.416439	397.849520	397.883738	397.814090
2468	136.299135	136.263622	136.333429	398.313360	398.347655	398.277847
2469	131.192251	131.157153	131.226159	398.245381	398.279289	398.210283
2470	129.731824	129.676332	129.784398	398.439321	398.491895	398.383829
2471	143.406116	143.371821	143.439273	398.390722	398.423880	398.356427
2472	133.486953	133.441373	133.530546	398.635766	398.679358	398.590186
2473	128.553432	128.502942	128.601495	398.812685	398.860748	398.762196
2474	127.864443	127.832345	127.895543	398.436600	398.467700	398.404502
2475	137.810364	137.756788	137.861215	398.305174	398.356025	398.251597
2476	134.976540	134.949400	135.002963	398.271638	398.298061	398.244498
2477	136.436989	136.404691	136.468276	398.064803	398.096089	398.032505
2478	138.970256	138.925942	139.012690	398.303567	398.346001	398.259252
2479	134.592389	134.560951	134.622869	398.225426	398.255906	398.193987
2480	137.141289	137.110797	137.170879	398.445424	398.475014	398.414932
2481	134.373078	134.340544	134.404587	398.988669	399.020178	398.956135
2482	133.584577	133.548789	133.619129	398.523138	398.557690	398.487350
2483	137.055096	137.020694	137.088353	398.256639	398.289896	398.222237
2484	142.819846	142.787349	142.851320	398.299799	398.331273	398.267302
2485	132.009691	131.974937	132.043277	398.493430	398.527016	398.458677
2486	142.767793	142.722208	142.811391	398.999594	399.043191	398.954009
2487	123.921259	123.886081	123.955241	399.156444	399.190427	399.121266
2488	131.395236	131.358068	131.431072	398.546966	398.582802	398.509798
2489	128.916039	128.881001	128.949890	398.738211	398.772062	398.703174
2490	133.091391	133.048166	133.132825	398.401084	398.442518	398.357859
2491	135.126411	135.090784	135.160813	398.616373	398.650774	398.580745
2492	138.150688	138.122298	138.178293	398.805793	398.833398	398.777403
2493	136.142728	136.111487	136.173022	398.266933	398.297227	398.235693
2494	134.207493	134.177699	134.236425	398.573808	398.602740	398.544014
2495	125.939579	125.895262	125.982015	398.353474	398.395910	398.309157
2496	135.114280	135.067332	135.159123	398.696998	398.741841	398.650050
2497	141.522755	141.467072	141.575500	398.493984	398.546729	398.438301
2498	137.229962	137.184373	137.273564	398.893310	398.936912	398.847720
2499	140.831901	140.785174	140.876542	399.069103	399.113744	399.022376
2500	134.101528	134.065840	134.135986	398.618398	398.652856	398.582710
2501	137.070451	137.024751	137.114154	398.803934	398.847637	398.758234
2502	134.514697	134.483979	134.544500	398.216067	398.245870	398.185349
2503	136.597603	136.560363	136.633506	398.747258	398.783161	398.710018
2504	133.876816	133.840888	133.911497	398.944367	398.979049	398.908440
2505	132.344517	132.298652	132.388371	398.840731	398.884584	398.794865
2506	129.672758	129.628355	129.715274	398.581729	398.624244	398.537326
2507	132.161018	132.127068	132.193853	398.736415	398.769250	398.702464
2508	136.956146	136.922875	136.988346	398.227268	398.259468	398.193997
2509	140.767866	140.717762	140.815578	398.446557	398.494270	398.396453
2510	141.667290	141.633307	141.700156	398.920567	398.953434	398.886584
2511	133.598121	133.562519	133.632499	398.741230	398.775608	398.705628
2512	131.149007	131.116793	131.180216	399.058010	399.089219	399.025796
2513	138.087666	138.039794	138.133350	398.965721	399.011405	398.917849
2514	132.174875	132.142650	132.206094	399.285924	399.317143	399.253699
2515	129.390700	129.361170	129.419383	399.013501	399.042184	398.983972
2516	123.738727	123.690579	123.784663	398.999391	399.045327	398.951243
2517	135.659488	135.611127	135.705617	398.709372	398.755502	398.661012
2518	137.187349	137.142337	137.230421	398.989072	399.032144	398.944061
2519	134.502919	134.457758	134.546127	399.056866	399.100075	399.011706
2520	139.372829	139.330597	139.413350	399.100936	399.141457	399.058703
2521	131.954279	131.920560	131.986897	399.076944	399.109562	399.043225
2522	137.948306	137.912387	137.982979	399.227550	399.262223	399.191631
2523	129.581408	129.551234	129.610698	399.142687	399.171977	399.112513
2524	139.246885	139.202766	139.289139	399.384156	399.426410	399.340038
2525	129.617956	129.569517	129.664156	399.113318	399.159518	399.064880
2526	133.184944	133.151061	133.217718	399.238970	399.271743	399.205086
2527	131.417266	131.382845	131.450541	399.828425	399.861700	399.794004
2528	128.180007	128.135984	128.222173	399.303547	399.345713	399.259524
2529	132.576532	132.545548	132.606585	398.966964	398.997017	398.935980
2530	132.063043	132.013782	132.109991	398.911558	398.958505	398.862297
2531	139.747928	139.711379	139.783188	398.677031	398.712292	398.640482
2532	137.286118	137.249857	137.321111	399.035980	399.070973	398.999719
2533	136.911879	136.875361	136.947110	398.752122	398.787353	398.715605
2534	130.975101	130.928242	131.019861	398.927300	398.972060	398.880441
2535	133.786393	133.755492	133.816368	399.411732	399.441707	399.380831
2536	139.426088	139.392032	139.459023	399.144293	399.177228	399.110237
2537	129.693837	129.657194	129.729185	399.284495	399.319843	399.247852
2538	142.441856	142.392323	142.489051	399.215988	399.263183	399.166455
2539	128.767928	128.732937	128.801736	399.425234	399.459042	399.390243
2540	127.744305	127.709094	127.778318	399.772935	399.806948	399.737724
2541	135.898617	135.854529	135.940842	399.766046	399.808272	399.721959
2542	141.002863	140.958084	141.045722	400.002190	400.045049	399.957411
2543	131.549104	131.494318	131.601044	399.775090	399.827030	399.720304
2544	139.014224	138.967327	139.059020	399.596873	399.641669	399.549976
2545	130.039261	129.994955	130.081687	399.460305	399.502731	399.415999
2546	131.025371	130.987294	131.062053	399.719945	399.756626	399.681867
2547	130.459275	130.420888	130.496243	399.648434	399.685402	399.610047
2548	133.470036	133.432407	133.506299	399.392530	399.428793	399.354902
2549	124.226247	124.193641	124.257822	399.252286	399.283861	399.219680
2550	132.947737	132.902964	132.990591	399.615624	399.658477	399.570851
2551	135.983620	135.949508	136.016606	399.457377	399.490364	399.423265
2552	140.019661	139.974341	140.063016	399.570035	399.613390	399.524715
2553	132.365296	132.319069	132.409480	399.534700	399.578885	399.488473
2554	124.172687	124.127354	124.216053	399.774765	399.818132	399.729433
2555	129.569498	129.535578	129.602305	399.899703	399.932510	399.865783
2556	126.599877	126.565037	126.633544	399.927374	399.961041	399.892533
2557	146.044609	146.007760	146.080148	399.960552	399.996092	399.923703
2558	132.730226	132.683509	132.774856	399.722757	399.767388	399.676041
2559	141.832211	141.788515	141.874077	399.697208	399.739075	399.653512
2560	142.724149	142.687710	142.759307	399.817446	399.852604	399.781007
2561	134.740180	134.705915	134.773310	399.991206	400.024336	399.956941
2562	130.494284	130.449635	130.537025	399.862030	399.904771	399.817381
2563	137.542123	137.511825	137.571530	400.051892	400.081298	400.021594
2564	129.578093	129.544087	129.610982	399.753233	399.786121	399.719226
2565	128.569945	128.534638	128.604047	399.910147	399.944250	399.874840
2566	129.418478	129.386577	129.449393	399.621894	399.652809	399.589993
2567	122.953827	122.911695	122.994256	399.677838	399.718267	399.635705
2568	140.417217	140.380344	140.452778	399.510013	399.545575	399.473141
2569	132.568804	132.532553	132.603787	400.203471	400.238454	400.167220
2570	125.973843	125.937596	126.008822	399.642622	399.677600	399.606375
2571	130.186392	130.142520	130.228419	400.091592	400.133620	400.047720
2572	132.531625	132.477889	132.582620	399.876421	399.927416	399.822685
2573	127.626623	127.592480	127.659637	399.786809	399.819824	399.752667
2574	131.326034	131.289839	131.360964	399.767576	399.802506	399.731381
2575	129.965549	129.929247	130.000578	400.403600	400.438630	400.367299
2576	131.219527	131.173309	131.263703	400.326672	400.370848	400.280454
2577	135.547171	135.490882	135.600460	400.161666	400.214955	400.105377
2578	139.398661	139.365830	139.430448	400.174796	400.206583	400.141965
2579	145.222771	145.192965	145.251714	399.973457	400.002400	399.943651
2580	132.802148	132.752988	132.849004	399.613097	399.659953	399.563937
2581	130.387831	130.343937	130.429879	399.987633	400.029681	399.943740
2582	130.084124	130.052485	130.114794	399.877304	399.907973	399.845664
2583	137.932611	137.899994	137.964198	399.834941	399.866528	399.802324
2584	136.317303	136.286127	136.347536	399.850463	399.880696	399.819288
2585	128.394202	128.365599	128.422011	400.300045	400.327853	400.271441
2586	138.329422	138.282433	138.374302	399.900324	399.945204	399.853335
2587	135.857237	135.824172	135.889243	400.172885	400.204891	400.139820
2588	130.613426	130.581901	130.643989	400.499070	400.529632	400.467544
2589	131.581011	131.547646	131.613299	400.320916	400.353204	400.287550
2590	136.247111	136.213413	136.279711	400.100183	400.132783	400.066485
2591	128.268459	128.232110	128.303532	400.723221	400.758294	400.686872
2592	140.086878	140.055577	140.117229	400.430480	400.460831	400.399179
2593	132.493568	132.448246	132.536924	400.126443	400.169799	400.081121
2594	138.880218	138.846806	138.912550	400.116394	400.148726	400.082982
2595	129.465043	129.421166	129.507075	400.706515	400.748548	400.662638
2596	133.941867	133.908120	133.974512	399.926023	399.958668	399.892276
2597	125.314616	125.284939	125.343437	400.454647	400.483468	400.424970
2598	130.224345	130.170500	130.275438	400.201809	400.252902	400.147964
2599	129.335951	129.298430	129.372116	400.325579	400.361743	400.288058
2600	135.489793	135.455799	135.522671	400.583346	400.616223	400.549351
2601	136.221669	136.184027	136.257945	400.036090	400.072366	399.998448
2602	137.050205	137.015363	137.083874	399.991651	400.025320	399.956809
2603	135.843154	135.798185	135.886188	400.188297	400.231331	400.143327
2604	136.555711	136.499153	136.609240	400.559474	400.613003	400.502916
2605	129.897980	129.853589	129.940484	400.339731	400.382235	400.295341
2606	132.122983	132.078029	132.166004	400.862724	400.905744	400.817770
2607	132.930103	132.896364	132.962740	400.411280	400.443917	400.377541
2608	128.573157	128.540564	128.604722	400.657225	400.688789	400.624631
2609	130.972086	130.939413	131.003726	400.537020	400.568659	400.504346
2610	130.741878	130.707760	130.774870	400.316512	400.349504	400.282394
2611	130.713043	130.667846	130.756286	400.517903	400.561146	400.472706
2612	144.939010	144.906285	144.970697	400.612850	400.644538	400.580126
2613	134.505275	134.473458	134.536111	400.578952	400.609787	400.547134
2614	137.928022	137.879004	137.974749	400.160093	400.206820	400.111075
2615	128.118066	128.084975	128.150097	400.193402	400.225433	400.160311
2616	140.079304	140.046885	140.110705	400.498998	400.530399	400.466579
2617	128.813708	128.765165	128.860003	400.932281	400.978576	400.883738
2618	128.785645	128.748638	128.821331	400.867306	400.902992	400.830299
2619	130.674440	130.620251	130.725843	400.488434	400.539837	400.434245
2620	134.975503	134.920955	135.027228	400.600176	400.651901	400.545629
2621	130.952415	130.920996	130.982877	400.819880	400.850342	400.788461
2622	132.782568	132.748652	132.815371	401.401965	401.434768	401.368049
2623	133.843431	133.797753	133.887114	400.905298	400.948981	400.859620
2624	135.176290	135.127629	135.222692	400.576830	400.623232	400.528169
2625	134.675026	134.643781	134.705324	400.643559	400.673857	400.612314
2626	134.560051	134.513369	134.604650	400.449866	400.494466	400.403185
2627	135.275992	135.229448	135.320466	400.891848	400.936322	400.845304
2628	138.944192	138.911154	138.976174	400.544376	400.576358	400.511337
2629	129.950878	129.919273	129.981515	401.464519	401.495156	401.432914
2630	139.716228	139.668945	139.761375	401.035417	401.080565	400.988135
2631	137.515658	137.461442	137.567085	401.113761	401.165189	401.059545
2632	133.488049	133.456238	133.518879	400.792113	400.822943	400.760303
2633	130.502967	130.472531	130.532503	401.212629	401.242166	401.182194
2634	133.472073	133.424719	133.517286	400.973524	401.018737	400.926170
2635	135.725106	135.697641	135.751837	401.191402	401.218133	401.163937
2636	140.140832	140.109512	140.171200	401.165184	401.195552	401.133865
2637	134.937722	134.903287	134.971010	401.104541	401.137829	401.070106
2638	135.656982	135.625721	135.687296	400.771344	400.801658	400.740083
2639	137.090814	137.059915	137.120786	400.896502	400.926474	400.865603
2640	130.526785	130.497939	130.554822	400.950417	400.978454	400.921571
2641	131.728091	131.683886	131.770425	400.991943	401.034277	400.947738
2642	132.179815	132.123291	132.233314	400.869383	400.922882	400.812859
2643	136.078798	136.041678	136.114589	400.869320	400.905111	400.832200
2644	132.528036	132.484128	132.570096	401.089988	401.132048	401.046080
2645	143.324927	143.289580	143.359067	401.274671	401.308811	401.239323
2646	141.130306	141.099096	141.160571	401.687967	401.718232	401.656757
2647	130.735900	130.704260	130.766571	401.733837	401.764507	401.702196
2648	134.621581	134.581965	134.659688	401.379817	401.417923	401.340201
2649	137.169524	137.135611	137.202326	401.378237	401.411038	401.344323
2650	134.832616	134.784367	134.878644	401.293026	401.339054	401.244777
2651	138.356217	138.321986	138.389316	401.260137	401.293235	401.225905
2652	133.162712	133.128250	133.196025	401.187999	401.221313	401.153537
2653	133.144961	133.099103	133.188807	400.756910	400.800756	400.711052
2654	134.462798	134.431038	134.493580	400.925107	400.955889	400.893347
2655	130.714761	130.681444	130.747004	400.849759	400.882002	400.816441
2656	134.532240	134.484055	134.578210	401.221550	401.267520	401.173365
2657	140.073632	140.044874	140.101586	401.297479	401.325433	401.268721
2658	129.957658	129.902587	130.009853	401.280459	401.332654	401.225388
2659	135.927247	135.897288	135.956335	401.777425	401.806512	401.747466
2660	139.722628	139.679385	139.764078	401.655695	401.697145	401.612452
2661	122.313941	122.268929	122.357015	401.633986	401.677060	401.588974
2662	127.235821	127.204604	127.266094	401.068835	401.099108	401.037617
2663	137.639711	137.592781	137.684537	400.969247	401.014073	400.922318
2664	132.598495	132.553568	132.641491	401.317687	401.360683	401.272760
2665	143.221916	143.176273	143.265566	401.300167	401.343817	401.254524
2666	132.495675	132.462221	132.528045	401.354559	401.386929	401.321106
2667	137.234976	137.206926	137.262261	400.877530	400.904814	400.849480
2668	136.992491	136.960221	137.023753	401.414918	401.446179	401.382647
2669	138.948920	138.914470	138.982223	401.524229	401.557532	401.489779
2670	138.456792	138.423845	138.488689	401.071504	401.103400	401.038556
2671	138.995972	138.949638	139.040254	401.138033	401.182316	401.091699
2672	136.228813	136.197380	136.259287	401.463391	401.493865	401.431958
2673	133.609120	133.564190	133.652118	401.289369	401.332367	401.244439
2674	137.225235	137.187963	137.261167	401.477184	401.513116	401.439912
2675	133.779433	133.748451	133.809483	401.316844	401.346895	401.285862
2676	139.337196	139.303145	139.370125	401.828558	401.861488	401.794507
2677	127.015565	126.984623	127.045578	401.271277	401.301290	401.240335
2678	129.512476	129.463909	129.558794	401.696972	401.743290	401.648404
2679	134.045553	134.012076	134.077945	401.346804	401.379197	401.313327
2680	128.582738	128.549650	128.614765	401.644785	401.676813	401.611698
2681	128.623800	128.593747	128.652976	401.722238	401.751414	401.692184
2682	134.413693	134.375512	134.450469	401.875362	401.912139	401.837182
2683	130.516475	130.485031	130.546961	401.583943	401.614429	401.552499
2684	127.708382	127.673201	127.742368	401.950901	401.984887	401.915720
2685	133.571941	133.524178	133.617526	401.987640	402.033226	401.939877
2686	131.770504	131.736514	131.803377	401.702817	401.735690	401.668827
2687	128.273229	128.235354	128.309721	402.074501	402.110993	402.036626
2688	138.095145	138.062202	138.127038	401.484894	401.516786	401.451951
2689	138.099693	138.069157	138.129324	401.907820	401.937451	401.877284
2690	142.321027	142.286302	142.354587	401.936311	401.969871	401.901586
2691	128.248309	128.192738	128.300953	401.812814	401.865458	401.757243
2692	134.151842	134.103679	134.197793	402.147897	402.193847	402.099733
2693	130.361006	130.326541	130.394322	401.973717	402.007033	401.939252
2694	123.406839	123.367797	123.444414	401.593114	401.630689	401.554072
2695	136.866089	136.835054	136.896189	402.168682	402.198782	402.137647
2696	135.736919	135.703354	135.769393	402.441004	402.473479	402.407439
2697	139.143525	139.099516	139.185679	402.042914	402.085069	401.998905
2698	134.061113	134.024203	134.096709	402.272092	402.307688	402.235181
2699	132.868139	132.837830	132.897557	402.389866	402.419284	402.359556
2700	129.106336	129.078421	129.133493	402.389751	402.416908	402.361836
2701	138.571624	138.539275	138.602959	402.069889	402.101224	402.037540
2702	136.438476	136.400718	136.474861	402.056931	402.093316	402.019173
2703	139.060497	139.026203	139.093654	402.360300	402.393457	402.326006
2704	130.031389	129.987969	130.073001	402.133930	402.175543	402.090511
2705	133.266989	133.221192	133.310781	402.237314	402.281105	402.191517
2706	139.309359	139.277489	139.340245	402.787558	402.818444	402.755688
2707	127.284650	127.255310	127.313154	402.561167	402.589671	402.531827
2708	136.655989	136.620595	136.690172	402.479962	402.514146	402.444568
2709	133.705303	133.659552	133.749052	402.036297	402.080045	401.990546
2710	137.353825	137.318712	137.387747	401.793106	401.827028	401.757992
2711	134.125795	134.094236	134.156389	402.053841	402.084435	402.022282
2712	139.150039	139.095659	139.201613	402.104547	402.156122	402.050168
2713	135.469268	135.415680	135.520130	401.985038	402.035899	401.931450
2714	137.464848	137.433309	137.495423	401.547000	401.577575	401.515461
2715	143.033667	143.001330	143.064990	401.845701	401.877024	401.813364
2716	131.022132	130.979315	131.063190	402.022723	402.063782	401.979906
2717	135.005065	134.958137	135.049890	402.425321	402.470145	402.378393
2718	134.484134	134.437764	134.528449	402.040528	402.084842	401.994158
2719	135.279772	135.246154	135.312297	402.353232	402.385757	402.319614
2720	133.466127	133.430512	133.500516	402.480147	402.514537	402.444532
2721	139.957343	139.903943	140.008035	402.598436	402.649128	402.545037
2722	133.830054	133.774819	133.882398	402.599191	402.651535	402.543956
2723	131.626747	131.589326	131.662818	402.703339	402.739410	402.665918
2724	132.028466	131.997586	132.058420	402.292538	402.322493	402.261658
2725	134.467262	134.432847	134.500533	402.302913	402.336183	402.268497
2726	127.635053	127.601372	127.667637	402.328548	402.361132	402.294867
2727	134.622268	134.590352	134.653196	402.478434	402.509362	402.446518
2728	130.933123	130.902128	130.963186	402.509768	402.539831	402.478774
2729	136.894887	136.849984	136.937861	402.300730	402.343703	402.255826
2730	135.159324	135.113294	135.203327	402.571722	402.615726	402.525692
2731	129.915438	129.884575	129.945376	402.419423	402.449362	402.388561
2732	140.592713	140.555475	140.628614	402.408247	402.444149	402.371009
2733	125.404731	125.370588	125.437746	402.334138	402.367154	402.299995
2734	138.081755	138.048281	138.114145	402.619641	402.652031	402.586167
2735	138.162997	138.127056	138.197691	402.472779	402.507473	402.436838
2736	136.032082	135.994942	136.067892	402.634344	402.670154	402.597204
